covariate_mode,data_config_path,data_covariate_mode,data_effective_options_aggr,data_effective_options_date_col,data_source,data_source_mtime_ns,data_source_size,dataset,horizon,inference_batch_size,inference_device,inference_model_load_seconds,inference_seconds,inference_seconds_per_series_window,inference_seconds_per_user,instance_normalize,lags,lookback_period,mase_seasonality,metrics_mae,metrics_mase,metrics_mse,metrics_nmae,metrics_nmse,metrics_sample_std_mae,metrics_sample_std_mase,metrics_sample_std_mse,metrics_sample_std_nmae,metrics_sample_std_nmse,metrics_user_mean_mae,metrics_user_mean_mase,metrics_user_mean_mse,metrics_user_mean_nmae,metrics_user_mean_nmse,metrics_user_std_mae,metrics_user_std_mase,metrics_user_std_mse,metrics_user_std_nmae,metrics_user_std_nmse,metrics_w10_mae,metrics_w10_mase,metrics_w10_mse,metrics_w10_nmae,metrics_w10_nmse,model,query_dates,remove_constant,removed_constant_windows,run_dir,seed,series_windows,stride,users,summary_path,run_path,run_label,manifest_id,identity_signature
none,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part04/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part04/coastal_t_s_h_part04.csv,1787689695000000000,295518,time/coastal_t_s_h_part04,48,512,cuda,9.298091754317284e-05,0.020644391886889935,0.0005293433817151266,0.006881463962296645,True,336,,1,2.276580167408937,2.045926587894941,84.20472680021358,0.731214641378476,1.186994323591651,6.984025658342382,1.7395793642293844,356.1203359141246,0.42107615722260694,1.2218354358968155,2.276580167408937,2.045926587894941,84.20472680021358,0.7312146413784761,1.186994323591651,2.4960640527260316,0.17111622756194148,117.73387101822041,0.0934896839356777,0.17692672897391765,5.77724329668742,2.2658551639089217,250.7024289209109,0.8215532128054363,1.4369447363647991,repeat,13,True,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part04/336_48/repeat/none/instance/remove/run_0,1,39,512,3,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part04/336_48/repeat/none/instance/remove/run_0/summary.json,time-coastal_t_s_h_part04/336_48/repeat/none/instance/remove/run_0,repeat,8e397de6-1dc7-4f64-b983-4d88008e0e2f,9cdf694db70c04e2a2631c78783adc225e6987f95a5a3bcec00d0dd3e7a19b72
none,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part04/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part04/coastal_t_s_h_part04.csv,1787689695000000000,295518,time/coastal_t_s_h_part04,168,64,cuda,5.401096137007698,0.19469503802247345,0.005408195500624263,0.06489834600749116,False,504,,1,4.058539626447277,4.998300611972809,231.12528748398958,1.3950884645390842,31.879073098334224,10.147738269058355,10.875404058046266,717.8943121882368,2.3701885132594156,152.46582967493563,4.058539626447277,4.998300611972809,231.12528748398958,1.3950884645390842,31.87907309833422,4.936377500702833,2.7813043956705186,325.57191070582826,0.3787954026753096,33.21000403602513,11.02351413667202,8.910044262806574,691.5525181517005,1.823294714403649,78.12583528034156,chronos2,12,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part04/504_168/chronos2/none/raw/keep/run_0,1,36,512,3,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part04/504_168/chronos2/none/raw/keep/run_0/summary.json,time-coastal_t_s_h_part04/504_168/chronos2/none/raw/keep/run_0,chronos2,5d8c5387-777b-4ff2-8852-67703916eb86,9d0073ccf2047fb708c58bccac17af1ba82ce6c53b4f0b7f1580e63a0a2c1ed1
none,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part04/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part04/coastal_t_s_h_part04.csv,1787689695000000000,295518,time/coastal_t_s_h_part04,168,64,cuda,5.411278019892052,0.19296460808254778,0.005360128002292994,0.06432153602751593,False,504,,1,4.058539626447277,4.998300611972809,231.12528748398958,1.3950884645390842,31.879073098334224,10.147738269058355,10.875404058046266,717.8943121882368,2.3701885132594156,152.46582967493563,4.058539626447277,4.998300611972809,231.12528748398958,1.3950884645390842,31.87907309833422,4.936377500702833,2.7813043956705186,325.57191070582826,0.3787954026753096,33.21000403602513,11.02351413667202,8.910044262806574,691.5525181517005,1.823294714403649,78.12583528034156,chronos2,12,True,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part04/504_168/chronos2/none/raw/remove/run_0,1,36,512,3,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part04/504_168/chronos2/none/raw/remove/run_0/summary.json,time-coastal_t_s_h_part04/504_168/chronos2/none/raw/remove/run_0,chronos2,47a1a4e6-ec62-493e-9398-61036dd84f18,5465c0395123c9e2d710c70789d80a8795654ea39637c4a7bf72d3e9fb1af6b0
none,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part04/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part04/coastal_t_s_h_part04.csv,1787689695000000000,295518,time/coastal_t_s_h_part04,168,64,cuda,5.40273642516695,0.1930613189470023,0.005362814415194508,0.06435377298233409,True,504,,1,4.058539606475581,4.998301030861007,231.12528620705902,1.3950887971247237,31.879075503086725,10.147737360679907,10.875402655707141,717.8942790500797,2.3701888974407335,152.4658315705453,4.058539606475581,4.998301030861007,231.12528620705902,1.3950887971247237,31.87907550308672,4.936377392890776,2.7813045635741522,325.57190867820174,0.3787954504409689,33.2100033730242,11.02351395537456,8.910044958194097,691.5525140066942,1.823294979520142,78.12583614980879,chronos2,12,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part04/504_168/chronos2/none/instance/keep/run_0,1,36,512,3,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part04/504_168/chronos2/none/instance/keep/run_0/summary.json,time-coastal_t_s_h_part04/504_168/chronos2/none/instance/keep/run_0,chronos2,5f2e9382-5111-4811-b1d4-409166f3abd7,1def4b006fe0fd3ad0929d7e963836099c78f41b36437e064a55e17fa0ce690b
none,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part04/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part04/coastal_t_s_h_part04.csv,1787689695000000000,295518,time/coastal_t_s_h_part04,168,64,cuda,5.439014255069196,0.19633503491058946,0.005453750969738596,0.06544501163686316,True,504,,1,4.058539606475581,4.998301030861007,231.12528620705902,1.3950887971247237,31.879075503086725,10.147737360679907,10.875402655707141,717.8942790500797,2.3701888974407335,152.4658315705453,4.058539606475581,4.998301030861007,231.12528620705902,1.3950887971247237,31.87907550308672,4.936377392890776,2.7813045635741522,325.57190867820174,0.3787954504409689,33.2100033730242,11.02351395537456,8.910044958194097,691.5525140066942,1.823294979520142,78.12583614980879,chronos2,12,True,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part04/504_168/chronos2/none/instance/remove/run_0,1,36,512,3,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part04/504_168/chronos2/none/instance/remove/run_0/summary.json,time-coastal_t_s_h_part04/504_168/chronos2/none/instance/remove/run_0,chronos2,42401e04-0163-467d-a0de-6614dceb6a75,3356121adde6169ebb003b48676b1021ef56c73873f82c1ac32031082748f639
none,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part04/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part04/coastal_t_s_h_part04.csv,1787689695000000000,295518,time/coastal_t_s_h_part04,168,512,cuda,9.402097202837467e-05,8.217082358896732e-05,2.2825228774713146e-06,2.7390274529655773e-05,False,504,,1,3.982850197185245,5.867046114471224,202.78044443782872,1.6800396903935406,32.691901859736795,8.179591222617766,10.933614745797927,572.0744825181695,2.3297807213415904,151.94797823473195,3.982850197185245,5.867046114471225,202.7804444378287,1.6800396903935404,32.691901859736795,4.44162536283377,2.456930130686432,284.12705188561023,0.30135203308314246,32.99945270094645,10.221678567429384,9.33172208070755,604.5918507228295,2.0023009895036616,78.63514742134915,repeat,12,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part04/504_168/repeat/none/raw/keep/run_0,1,36,512,3,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part04/504_168/repeat/none/raw/keep/run_0/summary.json,time-coastal_t_s_h_part04/504_168/repeat/none/raw/keep/run_0,repeat,0028ebfe-61b7-4d80-bed9-a673819a288e,822d3b6dd79823ff4edbfd64921d0cb110f0f072f06b47c6b947f84a96a67d24
none,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part04/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part04/coastal_t_s_h_part04.csv,1787689695000000000,295518,time/coastal_t_s_h_part04,168,512,cuda,9.361095726490021e-05,7.630093023180962e-05,2.1194702842169336e-06,2.5433643410603206e-05,False,504,,1,3.982850197185245,5.867046114471224,202.78044443782872,1.6800396903935406,32.691901859736795,8.179591222617766,10.933614745797927,572.0744825181695,2.3297807213415904,151.94797823473195,3.982850197185245,5.867046114471225,202.7804444378287,1.6800396903935404,32.691901859736795,4.44162536283377,2.456930130686432,284.12705188561023,0.30135203308314246,32.99945270094645,10.221678567429384,9.33172208070755,604.5918507228295,2.0023009895036616,78.63514742134915,repeat,12,True,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part04/504_168/repeat/none/raw/remove/run_0,1,36,512,3,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part04/504_168/repeat/none/raw/remove/run_0/summary.json,time-coastal_t_s_h_part04/504_168/repeat/none/raw/remove/run_0,repeat,64e8461f-3fe3-4c05-892d-20ae4c6f9a06,30b81aae532d5b0802e35642b6197a9d5f4daf8b1231b2cbf2b286c47b58d3ce
none,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part04/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part04/coastal_t_s_h_part04.csv,1787689695000000000,295518,time/coastal_t_s_h_part04,168,512,cuda,9.166100062429905e-05,0.01990885497070849,0.0005530237491863469,0.006636284990236163,True,504,,1,3.982850203807983,5.867046121093962,202.7804410668549,1.680039690497021,32.691901859746494,8.179591220510714,10.933614743939383,572.0744736639392,2.329780721268178,151.94797823472987,3.982850203807983,5.867046121093963,202.7804410668549,1.680039690497021,32.691901859746494,4.441625372136249,2.456930140025584,284.12704711839183,0.30135203319380277,32.999452700959964,10.221678587297598,9.331722100575766,604.5918406099081,2.0023009898141026,78.63514742137825,repeat,12,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part04/504_168/repeat/none/instance/keep/run_0,1,36,512,3,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part04/504_168/repeat/none/instance/keep/run_0/summary.json,time-coastal_t_s_h_part04/504_168/repeat/none/instance/keep/run_0,repeat,f09376a4-a4e7-428c-9748-6147d7e3f984,d6e6cc60666f15d6ab13d6fc336a43977cfdd8bd25277a5c9166b455f517ab11
none,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part04/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part04/coastal_t_s_h_part04.csv,1787689695000000000,295518,time/coastal_t_s_h_part04,168,512,cuda,9.124097414314747e-05,0.020043755881488323,0.0005567709967080089,0.006681251960496108,True,504,,1,3.982850203807983,5.867046121093962,202.7804410668549,1.680039690497021,32.691901859746494,8.179591220510714,10.933614743939383,572.0744736639392,2.329780721268178,151.94797823472987,3.982850203807983,5.867046121093963,202.7804410668549,1.680039690497021,32.691901859746494,4.441625372136249,2.456930140025584,284.12704711839183,0.30135203319380277,32.999452700959964,10.221678587297598,9.331722100575766,604.5918406099081,2.0023009898141026,78.63514742137825,repeat,12,True,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part04/504_168/repeat/none/instance/remove/run_0,1,36,512,3,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part04/504_168/repeat/none/instance/remove/run_0/summary.json,time-coastal_t_s_h_part04/504_168/repeat/none/instance/remove/run_0,repeat,41e347e6-6e4e-4e6b-af0f-159da52f389b,d7a901561f161e3168d3a184f9addb099341d4e74e0dbf74e1f6035bfaece642
none,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part05/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part05/coastal_t_s_h_part05.csv,1787689695000000000,303198,time/coastal_t_s_h_part05,24,64,cuda,5.500453521031886,0.19298491813242435,0.004948331234164727,0.06432830604414146,False,168,,1,0.25430568290922123,1.1347081372753167,0.2696556758086305,0.5353311815131934,0.7836237279489302,0.3142645427250784,0.9063784018852113,0.511326329895138,0.4224148577337377,1.1485515129564698,0.25430568290922123,1.1347081372753167,0.2696556758086304,0.5353311815131934,0.7836237279489303,0.2659283743271141,0.5038883474543602,0.36816219414809176,0.28381044502946756,0.5421568938577488,0.6296712114260747,1.5276568531990051,0.7902882733883766,0.7610291792796209,1.2962316131362548,chronos2,13,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part05/168_24/chronos2/none/raw/keep/run_0,1,39,512,3,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part05/168_24/chronos2/none/raw/keep/run_0/summary.json,time-coastal_t_s_h_part05/168_24/chronos2/none/raw/keep/run_0,chronos2,b5acaf89-98fd-4a1e-ad6f-4d29ea14d785,776ae5ca36e8225f1696bb78edb1c39134c2d82c1a0bc586bf98cec4baca14f9
none,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part05/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part05/coastal_t_s_h_part05.csv,1787689695000000000,303198,time/coastal_t_s_h_part05,24,64,cuda,5.432763531804085,0.19242927199229598,0.004934083897238359,0.06414309066409866,False,168,,1,0.25430568290922123,1.1347081372753167,0.2696556758086305,0.5353311815131934,0.7836237279489302,0.3142645427250784,0.9063784018852113,0.511326329895138,0.4224148577337377,1.1485515129564698,0.25430568290922123,1.1347081372753167,0.2696556758086304,0.5353311815131934,0.7836237279489303,0.2659283743271141,0.5038883474543602,0.36816219414809176,0.28381044502946756,0.5421568938577488,0.6296712114260747,1.5276568531990051,0.7902882733883766,0.7610291792796209,1.2962316131362548,chronos2,13,True,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part05/168_24/chronos2/none/raw/remove/run_0,1,39,512,3,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part05/168_24/chronos2/none/raw/remove/run_0/summary.json,time-coastal_t_s_h_part05/168_24/chronos2/none/raw/remove/run_0,chronos2,23a9822f-da6b-444f-83d3-01be6ac0986b,1da7312c9dddca4edeec6aa7dcae456408e5a826665fb419069ade6431fb92fd
none,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part05/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part05/coastal_t_s_h_part05.csv,1787689695000000000,303198,time/coastal_t_s_h_part05,24,64,cuda,5.390986101003364,0.19348957389593124,0.004961271125536699,0.06449652463197708,True,168,,1,0.2543057465734772,1.1347086798304167,0.2696556970506954,0.5353314440983993,0.7836240925885832,0.31426451547407014,0.9063788868842004,0.5113263158480018,0.4224152897380786,1.1485515703751412,0.2543057465734772,1.1347086798304167,0.2696556970506954,0.5353314440983993,0.7836240925885831,0.2659283294949732,0.5038884016853945,0.3681622112108866,0.28381058664927383,0.5421572221707537,0.6296712045486157,1.5276579673473651,0.7902883186649817,0.7610298693180084,1.2962326338657966,chronos2,13,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part05/168_24/chronos2/none/instance/keep/run_0,1,39,512,3,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part05/168_24/chronos2/none/instance/keep/run_0/summary.json,time-coastal_t_s_h_part05/168_24/chronos2/none/instance/keep/run_0,chronos2,ae11ed71-2803-436e-bd36-4df3bff46180,c2ec1e15fd1b4f710c586c09b5f98ca8d9a01ce264333b72f5a63dd65019564e
none,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part05/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part05/coastal_t_s_h_part05.csv,1787689695000000000,303198,time/coastal_t_s_h_part05,24,64,cuda,5.469393535051495,0.19384710700251162,0.004970438641090042,0.06461570233417054,True,168,,1,0.2543057465734772,1.1347086798304167,0.2696556970506954,0.5353314440983993,0.7836240925885832,0.31426451547407014,0.9063788868842004,0.5113263158480018,0.4224152897380786,1.1485515703751412,0.2543057465734772,1.1347086798304167,0.2696556970506954,0.5353314440983993,0.7836240925885831,0.2659283294949732,0.5038884016853945,0.3681622112108866,0.28381058664927383,0.5421572221707537,0.6296712045486157,1.5276579673473651,0.7902883186649817,0.7610298693180084,1.2962326338657966,chronos2,13,True,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part05/168_24/chronos2/none/instance/remove/run_0,1,39,512,3,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part05/168_24/chronos2/none/instance/remove/run_0/summary.json,time-coastal_t_s_h_part05/168_24/chronos2/none/instance/remove/run_0,chronos2,64861425-0dc6-4c8d-aa2e-f69663a493b8,c87f7bf2154b3ad4bea8281134ffc2d62547f88bc95c7830fbfaded1bef7e61f
none,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part05/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part05/coastal_t_s_h_part05.csv,1787689695000000000,303198,time/coastal_t_s_h_part05,24,512,cuda,9.111105464398861e-05,8.368096314370632e-05,2.1456657216334956e-06,2.789365438123544e-05,False,168,,1,0.34392568607551927,1.481077803633152,0.3922220387478144,0.6902240221508038,0.9761841088161768,0.3926589264260801,0.924848652898489,0.7414779754563847,0.41047341708485413,1.1724064363839717,0.3439256860755193,1.481077803633152,0.39222203874781436,0.6902240221508037,0.9761841088161768,0.33612504359670053,0.4530952820339088,0.5240504363039277,0.2832538066849569,0.5999884113679573,0.8145564152644231,1.8967554890192473,1.133080929517746,0.9286185640555161,1.4392422208419213,repeat,13,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part05/168_24/repeat/none/raw/keep/run_0,1,39,512,3,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part05/168_24/repeat/none/raw/keep/run_0/summary.json,time-coastal_t_s_h_part05/168_24/repeat/none/raw/keep/run_0,repeat,b84154dd-b770-4f80-aa2c-78f0cad9ac3b,bf17ccb68b65cac9c3ffa8fca4d9ac148f499f21bd6fb883a20678f0ba3f3dff
none,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part05/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part05/coastal_t_s_h_part05.csv,1787689695000000000,303198,time/coastal_t_s_h_part05,24,512,cuda,9.414111264050007e-05,7.537100464105606e-05,1.932589862591181e-06,2.5123668213685352e-05,False,168,,1,0.34392568607551927,1.481077803633152,0.3922220387478144,0.6902240221508038,0.9761841088161768,0.3926589264260801,0.924848652898489,0.7414779754563847,0.41047341708485413,1.1724064363839717,0.3439256860755193,1.481077803633152,0.39222203874781436,0.6902240221508037,0.9761841088161768,0.33612504359670053,0.4530952820339088,0.5240504363039277,0.2832538066849569,0.5999884113679573,0.8145564152644231,1.8967554890192473,1.133080929517746,0.9286185640555161,1.4392422208419213,repeat,13,True,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part05/168_24/repeat/none/raw/remove/run_0,1,39,512,3,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part05/168_24/repeat/none/raw/remove/run_0/summary.json,time-coastal_t_s_h_part05/168_24/repeat/none/raw/remove/run_0,repeat,6302922a-54e6-4406-9cd1-7546a47a1a66,58cbf24803f0e6c4790c6fc47a31b3152718d9689ce9133d6da042db36e50975
none,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part05/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part05/coastal_t_s_h_part05.csv,1787689695000000000,303198,time/coastal_t_s_h_part05,24,512,cuda,9.436090476810932e-05,0.019956595031544566,0.0005117075649113992,0.006652198343848188,True,168,,1,0.34392568607551927,1.481077803633152,0.3922220387478144,0.6902240221508038,0.9761841088161768,0.3926589264260801,0.924848652898489,0.7414779754563847,0.41047341708485413,1.1724064363839717,0.3439256860755193,1.481077803633152,0.39222203874781436,0.6902240221508037,0.9761841088161768,0.33612504359670053,0.4530952820339088,0.5240504363039277,0.2832538066849569,0.5999884113679573,0.8145564152644231,1.8967554890192473,1.133080929517746,0.9286185640555161,1.4392422208419213,repeat,13,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part05/168_24/repeat/none/instance/keep/run_0,1,39,512,3,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part05/168_24/repeat/none/instance/keep/run_0/summary.json,time-coastal_t_s_h_part05/168_24/repeat/none/instance/keep/run_0,repeat,6bd1b5c2-f228-4a65-b1d2-f8dcb8392fe2,faa34c796122e374f17cad8d980488678ee2d2826eedc866defe74a967a3a1f7
none,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part05/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part05/coastal_t_s_h_part05.csv,1787689695000000000,303198,time/coastal_t_s_h_part05,24,512,cuda,9.275111369788647e-05,0.019989156164228916,0.0005125424657494593,0.006663052054742972,True,168,,1,0.34392568607551927,1.481077803633152,0.3922220387478144,0.6902240221508038,0.9761841088161768,0.3926589264260801,0.924848652898489,0.7414779754563847,0.41047341708485413,1.1724064363839717,0.3439256860755193,1.481077803633152,0.39222203874781436,0.6902240221508037,0.9761841088161768,0.33612504359670053,0.4530952820339088,0.5240504363039277,0.2832538066849569,0.5999884113679573,0.8145564152644231,1.8967554890192473,1.133080929517746,0.9286185640555161,1.4392422208419213,repeat,13,True,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part05/168_24/repeat/none/instance/remove/run_0,1,39,512,3,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part05/168_24/repeat/none/instance/remove/run_0/summary.json,time-coastal_t_s_h_part05/168_24/repeat/none/instance/remove/run_0,repeat,0760a2b7-746e-4a8e-9f91-72ad4924fe1a,49f2a90c7bd966d0a03175afb28e31ea02c3f608aef35ad27d434dc8434736cd
none,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part05/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part05/coastal_t_s_h_part05.csv,1787689695000000000,303198,time/coastal_t_s_h_part05,48,64,cuda,5.484878541901708,0.19466574606485665,0.004991429386278376,0.06488858202161889,False,336,,1,0.3005365748436023,1.2624355936661744,0.2821527095959307,0.5433551056835896,0.5538510929625959,0.31305656883809607,0.6466360341386992,0.46044868858394283,0.2816184472088148,0.49264591493677395,0.3005365748436023,1.2624355936661746,0.2821527095959307,0.5433551056835896,0.5538510929625958,0.26670705314803883,0.35718952722776615,0.35522363381324584,0.205656530654356,0.31325583605226714,0.6713582139748794,1.6118661944682782,0.7836106792092323,0.7270463544588822,0.8461797053997333,chronos2,13,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part05/336_48/chronos2/none/raw/keep/run_0,1,39,512,3,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part05/336_48/chronos2/none/raw/keep/run_0/summary.json,time-coastal_t_s_h_part05/336_48/chronos2/none/raw/keep/run_0,chronos2,1f85e1ab-bb8a-4df2-89e7-2ee5123bcb7b,cf696447ec1e60a284c61918c2ea8f2976c085a01f182ecffdfbe2371fb5bba3
none,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part05/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part05/coastal_t_s_h_part05.csv,1787689695000000000,303198,time/coastal_t_s_h_part05,48,64,cuda,5.44900547596626,0.19768988783471286,0.0050689714829413555,0.06589662927823763,False,336,,1,0.3005365748436023,1.2624355936661744,0.2821527095959307,0.5433551056835896,0.5538510929625959,0.31305656883809607,0.6466360341386992,0.46044868858394283,0.2816184472088148,0.49264591493677395,0.3005365748436023,1.2624355936661746,0.2821527095959307,0.5433551056835896,0.5538510929625958,0.26670705314803883,0.35718952722776615,0.35522363381324584,0.205656530654356,0.31325583605226714,0.6713582139748794,1.6118661944682782,0.7836106792092323,0.7270463544588822,0.8461797053997333,chronos2,13,True,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part05/336_48/chronos2/none/raw/remove/run_0,1,39,512,3,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part05/336_48/chronos2/none/raw/remove/run_0/summary.json,time-coastal_t_s_h_part05/336_48/chronos2/none/raw/remove/run_0,chronos2,5c83f90b-9472-4ff9-8e49-22d58ca90fe5,1b89b8dda9780a78953a0017c7032876a9d164ea8f67a22763e02de39683ba8b
none,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part05/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part05/coastal_t_s_h_part05.csv,1787689695000000000,303198,time/coastal_t_s_h_part05,48,64,cuda,5.5594415760133415,0.19457974494434893,0.00498922422934228,0.06485991498144965,True,336,,1,0.30053650821821815,1.2624358229148083,0.2821526619865416,0.5433553677911942,0.5538515562716967,0.31305654865351806,0.6466354272943272,0.46044875227908516,0.2816186886973821,0.4926466011790807,0.30053650821821815,1.2624358229148083,0.2821526619865416,0.5433553677911942,0.5538515562716967,0.2667070653880897,0.3571906995264284,0.3552236888052601,0.20565700537424025,0.31325666573369737,0.6713581933425024,1.6118680880619929,0.7836107153158921,0.727047473192215,0.8461816654755518,chronos2,13,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part05/336_48/chronos2/none/instance/keep/run_0,1,39,512,3,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/controls/time-coastal_t_s_h_part05/336_48/chronos2/none/instance/keep/run_0/summary.json,time-coastal_t_s_h_part05/336_48/chronos2/none/instance/keep/run_0,chronos2,b148d091-5d4f-4643-bd51-b99436e76d12,36cae28a632f5639168e632d0c53463416d5e22ef475fcce9fcc09207d54ec1d
